0.86851,6.4646,95.712
0.86851,6.5657,95.712
0.86851,6.6667,95.712
0.86851,6.7677,95.712
0.86851,6.8687,95.712
0.86851,6.9697,95.712
0.86851,7.0707,95.712
0.86851,7.1717,95.712
0.86851,7.2727,95.712
0.86851,7.3737,95.712
0.86851,7.4747,108.31
0.86851,7.5389,120.68
0.86851,7.5758,128.02
0.86851,7.6768,148.99
0.86851,7.6938,152.64
0.86851,7.7778,171.17
0.86851,7.8725,193.07
0.86851,7.8788,194.56
0.86851,7.9798,219.13
0.86851,8.0781,244.21
0.86851,8.0808,244.9
0.86851,8.1818,271.88
0.86851,8.2828,300.06
0.86851,8.3136,308.88
0.86851,8.3838,329.48
0.86851,8.4848,360.14
0.86851,8.5816,390.69
0.86851,8.5859,392.07
0.86851,8.6869,425.26
0.86851,8.7879,459.74
0.86851,8.8851,494.17
0.86851,8.8889,495.53
0.86851,8.9899,532.62
0.86851,9.0909,571.02
0.86851,9.1919,610.75
0.86851,9.2275,625.06
0.86851,9.2929,651.81
0.86851,9.3939,694.21
0.86851,9.4949,737.95
0.86851,9.596,783.03
0.86851,9.6126,790.6
0.86851,9.697,829.45
0.86851,9.798,877.25
0.86851,9.899,926.43
0.86851,10,977.02
0.86851,10.045,1000
1.0985,0,0.0060361
1.0985,7.33E-06,0.01
1.0985,4.82E-05,0.012649
1.0985,1.00E-04,0.015999
1.0985,0.00016544,0.020236
1.0985,0.00024822,0.025595
1.0985,0.00035292,0.032375
1.0985,0.00048535,0.040949
1.0985,0.00065285,0.051795
1.0985,0.0008647,0.065513
1.0985,0.0011326,0.082864
1.0985,0.0014715,0.10481
1.0985,0.0019001,0.13257
1.0985,0.0024421,0.16768
1.0985,0.0031276,0.2121
1.0985,0.0039944,0.26827
1.0985,0.0050904,0.33932
1.0985,0.0064763,0.42919
1.0985,0.0082284,0.54287
1.0985,0.010443,0.68665
1.0985,0.013243,0.86851
1.0985,0.016781,1.0985
1.0985,0.02125,1.3895
1.0985,0.026895,1.7575
1.0985,0.034023,2.223
1.0985,0.043017,2.8118
1.0985,0.054362,3.5565
1.0985,0.06866,4.4984
1.0985,0.086664,5.6899
1.0985,0.10101,6.648
1.0985,0.10931,7.1969
1.0985,0.13776,9.103
1.0985,0.17344,11.514
1.0985,0.20202,13.466
1.0985,0.2181,14.563
1.0985,0.27387,18.421
1.0985,0.30303,20.461
1.0985,0.34331,23.3
1.0985,0.40404,27.635
1.0985,0.42945,29.471
1.0985,0.50505,34.991
1.0985,0.53588,37.276
1.0985,0.60606,42.529
1.0985,0.66671,47.149
1.0985,0.70707,50.253
1.0985,0.80808,58.163
1.0985,0.8266,59.636
1.0985,0.90909,66.26
1.0985,1.0101,74.546
1.0985,1.0207,75.431
1.0985,1.1111,83.022
1.0985,1.2121,91.688
1.0985,1.2548,95.41
1.0985,1.3131,100.54
1.0985,1.4141,102.25
1.0985,1.5152,102.25
1.0985,1.6162,102.25
1.0985,1.7172,102.25
1.0985,1.8182,102.25
1.0985,1.9192,102.25
1.0985,2.0202,102.25
1.0985,2.1212,102.25
1.0985,2.2222,102.25
1.0985,2.3232,102.25
1.0985,2.4242,102.25
1.0985,2.5253,102.25
1.0985,2.6263,102.25
1.0985,2.7273,102.25
1.0985,2.8283,102.25
1.0985,2.9293,102.25
1.0985,3.0303,102.25
1.0985,3.1313,102.25
1.0985,3.2323,102.25
1.0985,3.3333,102.25
1.0985,3.4343,102.25
1.0985,3.5354,102.25
1.0985,3.6364,102.25
1.0985,3.7374,102.25
1.0985,3.8384,102.25
1.0985,3.9394,102.25
1.0985,4.0404,102.25
1.0985,4.1414,102.25
1.0985,4.2424,102.25
1.0985,4.3434,102.25
1.0985,4.4444,102.25
1.0985,4.5455,102.25
1.0985,4.6465,102.25
1.0985,4.7475,102.25
1.0985,4.8485,102.25
1.0985,4.9495,102.25
1.0985,5.0505,102.25
1.0985,5.1515,102.25
1.0985,5.2525,102.25
1.0985,5.3535,102.25
1.0985,5.4545,102.25
1.0985,5.5556,102.25
1.0985,5.6566,102.25
1.0985,5.7576,102.25
1.0985,5.8586,102.25
1.0985,5.9596,102.25
1.0985,6.0606,102.25
1.0985,6.1616,102.25
1.0985,6.2626,102.25
1.0985,6.3636,102.25
1.0985,6.4646,102.25
1.0985,6.5657,102.25
1.0985,6.6667,102.25
1.0985,6.7677,102.25
1.0985,6.8687,102.25
1.0985,6.9697,102.25
1.0985,7.0707,102.25
1.0985,7.1717,102.25
1.0985,7.2727,102.25
1.0985,7.3737,110.78
1.0985,7.4257,120.68
1.0985,7.4747,130.35
1.0985,7.5758,151.23
1.0985,7.5824,152.64
1.0985,7.6768,173.37
1.0985,7.7622,193.07
1.0985,7.7778,196.74
1.0985,7.8788,221.33
1.0985,7.9686,244.21
1.0985,7.9798,247.13
1.0985,8.0808,274.15
1.0985,8.1818,302.39
1.0985,8.2044,308.88
1.0985,8.2828,331.87
1.0985,8.3838,362.6
1.0985,8.4727,390.69
1.0985,8.4848,394.6
1.0985,8.5859,427.87
1.0985,8.6869,462.43
1.0985,8.7764,494.17
1.0985,8.7879,498.3
1.0985,8.8889,535.47
1.0985,8.9899,573.97
1.0985,9.0909,613.79
1.0985,9.1189,625.06
1.0985,9.1919,654.94
1.0985,9.2929,697.43
1.0985,9.3939,741.26
1.0985,9.4949,786.44
1.0985,9.5041,790.6
1.0985,9.596,832.95
1.0985,9.697,880.85
1.0985,9.798,930.13
1.0985,9.899,980.82
1.0985,9.9365,1000
1.0985,10,1032.9
1.3895,0,0.0059454
1.3895,9.30E-06,0.01
1.3895,5.02E-05,0.012649
1.3895,0.00010195,0.015999
1.3895,0.00016739,0.020236
1.3895,0.00025017,0.025595
1.3895,0.00035487,0.032375
1.3895,0.0004873,0.040949
1.3895,0.00065479,0.051795
1.3895,0.00086664,0.065513
1.3895,0.0011346,0.082864
1.3895,0.0014734,0.10481
1.3895,0.001902,0.13257
1.3895,0.002444,0.16768
1.3895,0.0031294,0.2121
1.3895,0.0039962,0.26827
1.3895,0.0050922,0.33932
1.3895,0.006478,0.42919
1.3895,0.0082301,0.54287
1.3895,0.010445,0.68665
1.3895,0.013244,0.86851
1.3895,0.016782,1.0985
1.3895,0.021251,1.3895
1.3895,0.026896,1.7575
1.3895,0.034024,2.223
1.3895,0.043018,2.8118
1.3895,0.054362,3.5565
1.3895,0.068659,4.4984
1.3895,0.086663,5.6899
1.3895,0.10101,6.6481
1.3895,0.10931,7.1969
1.3895,0.13776,9.103
1.3895,0.17344,11.514
1.3895,0.20202,13.466
1.3895,0.2181,14.563
1.3895,0.27387,18.421
1.3895,0.30303,20.461
1.3895,0.3433,23.3
1.3895,0.40404,27.636
1.3895,0.42944,29.471
1.3895,0.50505,34.991
1.3895,0.53587,37.276
1.3895,0.60606,42.53
1.3895,0.6667,47.149
1.3895,0.70707,50.254
1.3895,0.80808,58.164
1.3895,0.82658,59.636
1.3895,0.90909,66.261
1.3895,1.0101,74.548
1.3895,1.0207,75.431
1.3895,1.1111,83.024
1.3895,1.2121,91.69
1.3895,1.2548,95.41
1.3895,1.3131,100.55
1.3895,1.4141,109.07
1.3895,1.5152,109.07
1.3895,1.6162,109.07
1.3895,1.7172,109.07
1.3895,1.8182,109.07
1.3895,1.9192,109.07
1.3895,2.0202,109.07
1.3895,2.1212,109.07
1.3895,2.2222,109.07
1.3895,2.3232,109.07
1.3895,2.4242,109.07
1.3895,2.5253,109.07
1.3895,2.6263,109.07
1.3895,2.7273,109.07
1.3895,2.8283,109.07
1.3895,2.9293,109.07
1.3895,3.0303,109.07
1.3895,3.1313,109.07
1.3895,3.2323,109.07
1.3895,3.3333,109.07
1.3895,3.4343,109.07
1.3895,3.5354,109.07
1.3895,3.6364,109.07
1.3895,3.7374,109.07
1.3895,3.8384,109.07
1.3895,3.9394,109.07
1.3895,4.0404,109.07
1.3895,4.1414,109.07
1.3895,4.2424,109.07
1.3895,4.3434,109.07
1.3895,4.4444,109.07
1.3895,4.5455,109.07
1.3895,4.6465,109.07
1.3895,4.7475,109.07
1.3895,4.8485,109.07
1.3895,4.9495,109.07
1.3895,5.0505,109.07
1.3895,5.1515,109.07
1.3895,5.2525,109.07
1.3895,5.3535,109.07
1.3895,5.4545,109.07
1.3895,5.5556,109.07
1.3895,5.6566,109.07
1.3895,5.7576,109.07
1.3895,5.8586,109.07
1.3895,5.9596,109.07
1.3895,6.0606,109.07
1.3895,6.1616,109.07
1.3895,6.2626,109.07
1.3895,6.3636,109.07
1.3895,6.4646,109.07
1.3895,6.5657,109.07
1.3895,6.6667,109.07
1.3895,6.7677,109.07
1.3895,6.8687,109.07
1.3895,6.9697,109.07
1.3895,7.0707,109.07
1.3895,7.1717,109.07
1.3895,7.2727,113.49
1.3895,7.3111,120.68
1.3895,7.3737,132.86
1.3895,7.4701,152.64
1.3895,7.4747,153.63
1.3895,7.5758,175.7
1.3895,7.6515,193.07
1.3895,7.6768,199.04
1.3895,7.7778,223.62
1.3895,7.8587,244.21
1.3895,7.8788,249.43
1.3895,7.9798,276.48
1.3895,8.0808,304.77
1.3895,8.0951,308.88
1.3895,8.1818,334.31
1.3895,8.2828,365.1
1.3895,8.3638,390.69
1.3895,8.3838,397.16
1.3895,8.4848,430.51
1.3895,8.5859,465.15
1.3895,8.6677,494.17
1.3895,8.6869,501.09
1.3895,8.7879,538.35
1.3895,8.8889,576.93
1.3895,8.9899,616.84
1.3895,9.0103,625.06
1.3895,9.0909,658.08
1.3895,9.1919,700.66
1.3895,9.2929,744.59
1.3895,9.3939,789.86
1.3895,9.3956,790.6
1.3895,9.4949,836.47
1.3895,9.596,884.47
1.3895,9.697,933.85
1.3895,9.798,984.63
1.3895,9.828,1000
1.3895,9.899,1036.8
1.3895,10,1090.4
1.7575,0,0.0058309
1.7575,1.18E-05,0.01
1.7575,5.27E-05,0.012649
1.7575,0.00010442,0.015999
1.7575,0.00016986,0.020236
1.7575,0.00025264,0.025595
1.7575,0.00035734,0.032375
1.7575,0.00048976,0.040949
1.7575,0.00065724,0.051795
1.7575,0.00086907,0.065513
1.7575,0.001137,0.082864
1.7575,0.0014758,0.10481
1.7575,0.0019044,0.13257
1.7575,0.0024464,0.16768
1.7575,0.0031318,0.2121
1.7575,0.0039985,0.26827
1.7575,0.0050945,0.33932
1.7575,0.0064802,0.42919
1.7575,0.0082322,0.54287
1.7575,0.010447,0.68665
1.7575,0.013246,0.86851
1.7575,0.016784,1.0985
1.7575,0.021253,1.3895
1.7575,0.026898,1.7575
1.7575,0.034025,2.223
1.7575,0.043019,2.8118
1.7575,0.054362,3.5565
1.7575,0.068659,4.4984
1.7575,0.086662,5.6899
1.7575,0.10101,6.6483
1.7575,0.10931,7.1969
1.7575,0.13776,9.103
1.7575,0.17343,11.514
1.7575,0.20202,13.466
1.7575,0.21809,14.563
1.7575,0.27386,18.421
1.7575,0.30303,20.462
1.7575,0.34329,23.3
1.7575,0.40404,27.636
1.7575,0.42943,29.471
1.7575,0.50505,34.992
1.7575,0.53586,37.276
1.7575,0.60606,42.531
1.7575,0.66668,47.149
1.7575,0.70707,50.255
1.7575,0.80808,58.165
1.7575,0.82656,59.636
1.7575,0.90909,66.263
1.7575,1.0101,74.55
1.7575,1.0207,75.431
1.7575,1.1111,83.026
1.7575,1.2121,91.693
1.7575,1.2548,95.41
1.7575,1.3131,100.55
1.7575,1.4141,109.6
1.7575,1.5152,116.17
1.7575,1.6162,116.17
1.7575,1.7172,116.17
1.7575,1.8182,116.17
1.7575,1.9192,116.17
1.7575,2.0202,116.17
1.7575,2.1212,116.17
1.7575,2.2222,116.17
1.7575,2.3232,116.17
1.7575,2.4242,116.17
1.7575,2.5253,116.17
1.7575,2.6263,116.17
1.7575,2.7273,116.17
1.7575,2.8283,116.17
1.7575,2.9293,116.17
1.7575,3.0303,116.17
1.7575,3.1313,116.17
1.7575,3.2323,116.17
1.7575,3.3333,116.17
1.7575,3.4343,116.17
1.7575,3.5354,116.17
1.7575,3.6364,116.17
1.7575,3.7374,116.17
1.7575,3.8384,116.17
1.7575,3.9394,116.17
1.7575,4.0404,116.17
1.7575,4.1414,116.17
1.7575,4.2424,116.17
1.7575,4.3434,116.17
1.7575,4.4444,116.17
1.7575,4.5455,116.17
1.7575,4.6465,116.17
1.7575,4.7475,116.17
1.7575,4.8485,116.17
1.7575,4.9495,116.17
1.7575,5.0505,116.17
1.7575,5.1515,116.17
1.7575,5.2525,116.17
1.7575,5.3535,116.17
1.7575,5.4545,116.17
1.7575,5.5556,116.17
1.7575,5.6566,116.17
1.7575,5.7576,116.17
1.7575,5.8586,116.17
1.7575,5.9596,116.17
1.7575,6.0606,116.17
1.7575,6.1616,116.17
1.7575,6.2626,116.17
1.7575,6.3636,116.17
1.7575,6.4646,116.17
1.7575,6.5657,116.17
1.7575,6.6667,116.17
1.7575,6.7677,116.17
1.7575,6.8687,116.17
1.7575,6.9697,116.17
1.7575,7.0707,116.17
1.7575,7.1717,116.49
1.7575,7.1946,120.68
1.7575,7.2727,135.6
1.7575,7.3567,152.64
1.7575,7.3737,156.21
1.7575,7.4747,178.18
1.7575,7.54,193.07
1.7575,7.5758,201.45
1.7575,7.6768,226.01
1.7575,7.7485,244.21
1.7575,7.7778,251.83
1.7575,7.8788,278.9
1.7575,7.9798,307.22
1.7575,7.9856,308.88
1.7575,8.0808,336.8
1.7575,8.1818,367.65
1.7575,8.2547,390.69
1.7575,8.2828,399.78
1.7575,8.3838,433.19
1.7575,8.4848,467.9
1.7575,8.5589,494.17
1.7575,8.5859,503.93
1.7575,8.6869,541.27
1.7575,8.7879,579.93
1.7575,8.8889,619.92
1.7575,8.9016,625.06
1.7575,8.9899,661.25
1.7575,9.0909,703.92
1.7575,9.1919,747.94
1.7575,9.287,790.6
1.7575,9.2929,793.3
1.7575,9.3939,840.01
1.7575,9.4949,888.09
1.7575,9.596,937.58
1.7575,9.697,988.45
1.7575,9.7195,1000
1.7575,9.798,1040.7
1.7575,9.899,1094.5
1.7575,10,1149.6
2.223,0,0.0056865
2.223,1.49E-05,0.01
2.223,5.58E-05,0.012649
2.223,0.00010754,0.015999
2.223,0.00017298,0.020236
2.223,0.00025575,0.025595
2.223,0.00036044,0.032375
2.223,0.00049285,0.040949
2.223,0.00066033,0.051795
2.223,0.00087215,0.065513
2.223,0.0011401,0.082864
2.223,0.0014789,0.10481
2.223,0.0019074,0.13257
2.223,0.0024494,0.16768
2.223,0.0031347,0.2121
2.223,0.0040014,0.26827
2.223,0.0050973,0.33932
2.223,0.006483,0.42919
2.223,0.0082349,0.54287
2.223,0.010449,0.68665
2.223,0.013249,0.86851
2.223,0.016786,1.0985
2.223,0.021255,1.3895
2.223,0.026899,1.7575
2.223,0.034026,2.223
2.223,0.043019,2.8118
2.223,0.054362,3.5565
2.223,0.068659,4.4984
2.223,0.086661,5.6899
2.223,0.10101,6.6484
2.223,0.10931,7.1969
2.223,0.13775,9.103
2.223,0.17343,11.514
2.223,0.20202,13.467
2.223,0.21809,14.563
2.223,0.27385,18.421
2.223,0.30303,20.462
2.223,0.34328,23.3
2.223,0.40404,27.637
2.223,0.42942,29.471
2.223,0.50505,34.994
2.223,0.53584,37.276
2.223,0.60606,42.533
2.223,0.66666,47.149
2.223,0.70707,50.257
2.223,0.80808,58.167
2.223,0.82654,59.636
2.223,0.90909,66.265
2.223,1.0101,74.552
2.223,1.0207,75.431
2.223,1.1111,83.029
2.223,1.2121,91.696
2.223,1.2548,95.41
2.223,1.3131,100.55
2.223,1.4141,109.6
2.223,1.5152,118.84
2.223,1.5351,120.68
2.223,1.6162,123.59
2.223,1.7172,123.59
2.223,1.8182,123.59
2.223,1.9192,123.59
2.223,2.0202,123.59
2.223,2.1212,123.59
2.223,2.2222,123.59
2.223,2.3232,123.59
2.223,2.4242,123.59
2.223,2.5253,123.59
2.223,2.6263,123.59
2.223,2.7273,123.59
2.223,2.8283,123.59
2.223,2.9293,123.59
2.223,3.0303,123.59
2.223,3.1313,123.59
2.223,3.2323,123.59
2.223,3.3333,123.59
2.223,3.4343,123.59
2.223,3.5354,123.59
2.223,3.6364,123.59
2.223,3.7374,123.59
2.223,3.8384,123.59
2.223,3.9394,123.59
2.223,4.0404,123.59
2.223,4.1414,123.59
2.223,4.2424,123.59
2.223,4.3434,123.59
2.223,4.4444,123.59
2.223,4.5455,123.59
2.223,4.6465,123.59
2.223,4.7475,123.59
2.223,4.8485,123.59
2.223,4.9495,123.59
2.223,5.0505,123.59
2.223,5.1515,123.59
2.223,5.2525,123.59
2.223,5.3535,123.59
2.223,5.4545,123.59
2.223,5.5556,123.59
2.223,5.6566,123.59
2.223,5.7576,123.59
2.223,5.8586,123.59
2.223,5.9596,123.59
2.223,6.0606,123.59
2.223,6.1616,123.59
2.223,6.2626,123.59
2.223,6.3636,123.59
2.223,6.4646,123.59
2.223,6.5657,123.59
2.223,6.6667,123.59
2.223,6.7677,123.59
2.223,6.8687,123.59
2.223,6.9697,123.59
2.223,7.0707,123.59
2.223,7.1717,138.63
2.223,7.2419,152.64
2.223,7.2727,159.02
2.223,7.3737,180.84
2.223,7.4277,193.07
2.223,7.4747,204.03
2.223,7.5758,228.54
2.223,7.6377,244.21
2.223,7.6768,254.33
2.223,7.7778,281.41
2.223,7.8758,308.88
2.223,7.8788,309.75
2.223,7.9798,339.37
2.223,8.0808,370.26
2.223,8.1454,390.69
2.223,8.1818,402.45
2.223,8.2828,435.92
2.223,8.3838,470.7
2.223,8.4499,494.17
2.223,8.4848,506.8
2.223,8.5859,544.21
2.223,8.6869,582.96
2.223,8.7879,623.03
2.223,8.7929,625.06
2.223,8.8889,664.45
2.223,8.9899,707.2
2.223,9.0909,751.31
2.223,9.1784,790.6
2.223,9.1919,796.76
2.223,9.2929,843.56
2.223,9.3939,891.74
2.223,9.4949,941.32
2.223,9.596,992.3
2.223,9.611,1000
2.223,9.697,1044.7
2.223,9.798,1098.5
2.223,9.899,1153.8
2.223,10,1210.5
2.8118,0,0.0055043
2.8118,1.88E-05,0.01
2.8118,5.97E-05,0.012649
2.8118,0.00011148,0.015999
2.8118,0.00017691,0.020236
2.8118,0.00025968,0.025595
2.8118,0.00036436,0.032375
2.8118,0.00049676,0.040949
2.8118,0.00066423,0.051795
2.8118,0.00087603,0.065513
2.8118,0.0011439,0.082864
2.8118,0.0014827,0.10481
2.8118,0.0019112,0.13257
2.8118,0.0024531,0.16768
2.8118,0.0031384,0.2121
2.8118,0.0040051,0.26827
2.8118,0.0051009,0.33932
2.8118,0.0064865,0.42919
2.8118,0.0082383,0.54287
2.8118,0.010453,0.68665
2.8118,0.013252,0.86851
2.8118,0.016789,1.0985
2.8118,0.021257,1.3895
2.8118,0.026902,1.7575
2.8118,0.034028,2.223
2.8118,0.04302,2.8118
2.8118,0.054363,3.5565
2.8118,0.068658,4.4984
2.8118,0.086659,5.6899
2.8118,0.10101,6.6486
2.8118,0.1093,7.1969
2.8118,0.13775,9.103
2.8118,0.17342,11.514
2.8118,0.20202,13.467
2.8118,0.21808,14.563
2.8118,0.27384,18.421
2.8118,0.30303,20.463
2.8118,0.34327,23.3
2.8118,0.40404,27.638
2.8118,0.4294,29.471
2.8118,0.50505,34.995
2.8118,0.53582,37.276
2.8118,0.60606,42.535
2.8118,0.66663,47.149
2.8118,0.70707,50.259
2.8118,0.80808,58.17
2.8118,0.82651,59.636
2.8118,0.90909,66.268
2.8118,1.0101,74.555
2.8118,1.0206,75.431
2.8118,1.1111,83.032
2.8118,1.2121,91.699
2.8118,1.2547,95.41
2.8118,1.3131,100.56
2.8118,1.4141,109.6
2.8118,1.5152,118.84
2.8118,1.5351,120.68
2.8118,1.6162,128.26
2.8118,1.7172,131.33
2.8118,1.8182,131.33
2.8118,1.9192,131.33
2.8118,2.0202,131.33
2.8118,2.1212,131.33
2.8118,2.2222,131.33
2.8118,2.3232,131.33
2.8118,2.4242,131.33
2.8118,2.5253,131.33
2.8118,2.6263,131.33
2.8118,2.7273,131.33
2.8118,2.8283,131.33
2.8118,2.9293,131.33
2.8118,3.0303,131.33
2.8118,3.1313,131.33
2.8118,3.2323,131.33
2.8118,3.3333,131.33
2.8118,3.4343,131.33
2.8118,3.5354,131.33
2.8118,3.6364,131.33
2.8118,3.7374,131.33
2.8118,3.8384,131.33
2.8118,3.9394,131.33
2.8118,4.0404,131.33
2.8118,4.1414,131.33
2.8118,4.2424,131.33
2.8118,4.3434,131.33
2.8118,4.4444,131.33
2.8118,4.5455,131.33
2.8118,4.6465,131.33
2.8118,4.7475,131.33
2.8118,4.8485,131.33
2.8118,4.9495,131.33
2.8118,5.0505,131.33
2.8118,5.1515,131.33
2.8118,5.2525,131.33
2.8118,5.3535,131.33
2.8118,5.4545,131.33
2.8118,5.5556,131.33
2.8118,5.6566,131.33
2.8118,5.7576,131.33
2.8118,5.8586,131.33
2.8118,5.9596,131.33
2.8118,6.0606,131.33
2.8118,6.1616,131.33
2.8118,6.2626,131.33
2.8118,6.3636,131.33
2.8118,6.4646,131.33
2.8118,6.5657,131.33
2.8118,6.6667,131.33
2.8118,6.7677,131.33
2.8118,6.8687,131.33
2.8118,6.9697,131.33
2.8118,7.0707,142.01
2.8118,7.1251,152.64
2.8118,7.1717,162.11
2.8118,7.2727,183.75
2.8118,7.3143,193.07
2.8118,7.3737,206.8
2.8118,7.4747,231.22
2.8118,7.5263,244.21
2.8118,7.5758,256.97
2.8118,7.6768,284.03
2.8118,7.7656,308.88
2.8118,7.7778,312.38
2.8118,7.8788,342.03
2.8118,7.9798,372.96
2.8118,8.0359,390.69
2.8118,8.0808,405.18
2.8118,8.1818,438.72
2.8118,8.2828,473.56
2.8118,8.3409,494.17
2.8118,8.3838,509.72
2.8118,8.4848,547.21
2.8118,8.5859,586.02
2.8118,8.6841,625.06
2.8118,8.6869,626.18
2.8118,8.7879,667.67
2.8118,8.8889,710.51
2.8118,8.9899,754.71
2.8118,9.0698,790.6
2.8118,9.0909,800.25
2.8118,9.1919,847.14
2.8118,9.2929,895.42
2.8118,9.3939,945.09
2.8118,9.4949,996.17
2.8118,9.5024,1000
2.8118,9.596,1048.7
2.8118,9.697,1102.6
2.8118,9.798,1158
2.8118,9.899,1214.8
2.8118,10,1273.2
3.5565,0,0.0052748
3.5565,2.38E-05,0.01
3.5565,6.47E-05,0.012649
3.5565,0.00011643,0.015999
3.5565,0.00018186,0.020236
3.5565,0.00026462,0.025595
3.5565,0.00036929,0.032375
3.5565,0.00050169,0.040949
3.5565,0.00066914,0.051795
3.5565,0.00088092,0.065513
3.5565,0.0011488,0.082864
3.5565,0.0014876,0.10481
3.5565,0.001916,0.13257
3.5565,0.0024579,0.16768
3.5565,0.0031431,0.2121
3.5565,0.0040097,0.26827
3.5565,0.0051054,0.33932
3.5565,0.0064909,0.42919
3.5565,0.0082425,0.54287
3.5565,0.010457,0.68665
3.5565,0.013255,0.86851
3.5565,0.016792,1.0985
3.5565,0.021261,1.3895
3.5565,0.026904,1.7575
3.5565,0.03403,2.223
3.5565,0.043022,2.8118
3.5565,0.054363,3.5565
3.5565,0.068657,4.4984
3.5565,0.086657,5.6899
3.5565,0.10101,6.6488
3.5565,0.1093,7.1969
3.5565,0.13774,9.103
3.5565,0.17342,11.514
3.5565,0.20202,13.468
3.5565,0.21807,14.563
3.5565,0.27383,18.421
3.5565,0.30303,20.464
3.5565,0.34325,23.3
3.5565,0.40404,27.64
3.5565,0.42938,29.471
3.5565,0.50505,34.997
3.5565,0.53579,37.276
3.5565,0.60606,42.537
3.5565,0.6666,47.149
3.5565,0.70707,50.262
3.5565,0.80808,58.173
3.5565,0.82647,59.636
3.5565,0.90909,66.271
3.5565,1.0101,74.559
3.5565,1.0206,75.431
3.5565,1.1111,83.036
3.5565,1.2121,91.704
3.5565,1.2547,95.41
3.5565,1.3131,100.56
3.5565,1.4141,109.61
3.5565,1.5152,118.85
3.5565,1.535,120.68
3.5565,1.6162,128.27
3.5565,1.7172,137.88
3.5565,1.8182,139.42
3.5565,1.9192,139.42
3.5565,2.0202,139.42
3.5565,2.1212,139.42
3.5565,2.2222,139.42
3.5565,2.3232,139.42
3.5565,2.4242,139.42
3.5565,2.5253,139.42
3.5565,2.6263,139.42
3.5565,2.7273,139.42
3.5565,2.8283,139.42
3.5565,2.9293,139.42
3.5565,3.0303,139.42
3.5565,3.1313,139.42
3.5565,3.2323,139.42
3.5565,3.3333,139.42
3.5565,3.4343,139.42
3.5565,3.5354,139.42
3.5565,3.6364,139.42
3.5565,3.7374,139.42
3.5565,3.8384,139.42
3.5565,3.9394,139.42
3.5565,4.0404,139.42
3.5565,4.1414,139.42
3.5565,4.2424,139.42
3.5565,4.3434,139.42
3.5565,4.4444,139.42
3.5565,4.5455,139.42
3.5565,4.6465,139.42
3.5565,4.7475,139.42
3.5565,4.8485,139.42
3.5565,4.9495,139.42
3.5565,5.0505,139.42
3.5565,5.1515,139.42
3.5565,5.2525,139.42
3.5565,5.3535,139.42
3.5565,5.4545,139.42
3.5565,5.5556,139.42
3.5565,5.6566,139.42
3.5565,5.7576,139.42
3.5565,5.8586,139.42
3.5565,5.9596,139.42
3.5565,6.0606,139.42
3.5565,6.1616,139.42
3.5565,6.2626,139.42
3.5565,6.3636,139.42
3.5565,6.4646,139.42
3.5565,6.5657,139.42
3.5565,6.6667,139.42
3.5565,6.7677,139.42
3.5565,6.8687,139.42
3.5565,6.9697,145.82
3.5565,7.0057,152.64
3.5565,7.0707,165.55
3.5565,7.1717,186.93
3.5565,7.1995,193.07
3.5565,7.2727,209.81
3.5565,7.3737,234.11
3.5565,7.4141,244.21
3.5565,7.4747,259.79
3.5565,7.5758,286.8
3.5565,7.6549,308.88
3.5565,7.6768,315.14
3.5565,7.7778,344.79
3.5565,7.8788,375.74
3.5565,7.9261,390.69
3.5565,7.9798,408.01
3.5565,8.0808,441.58
3.5565,8.1818,476.48
3.5565,8.2316,494.17
3.5565,8.2828,512.7
3.5565,8.3838,550.25
3.5565,8.4848,589.14
3.5565,8.5752,625.06
3.5565,8.5859,629.37
3.5565,8.6869,670.94
3.5565,8.7879,713.86
3.5565,8.8889,758.14
3.5565,8.9611,790.6
3.5565,8.9899,803.76
3.5565,9.0909,850.75
3.5565,9.1919,899.11
3.5565,9.2929,948.88
3.5565,9.3938,1000
3.5565,9.3939,1000.1
3.5565,9.4949,1052.6
3.5565,9.596,1106.7
3.5565,9.697,1162.1
3.5565,9.798,1219.1
3.5565,9.899,1277.6
3.5565,10,1337.7
4.4984,0,0.004986
4.4984,3.01E-05,0.01
4.4984,7.09E-05,0.012649
4.4984,0.00012267,0.015999
4.4984,0.0001881,0.020236
4.4984,0.00027084,0.025595
4.4984,0.00037551,0.032375
4.4984,0.00050788,0.040949
4.4984,0.00067532,0.051795
4.4984,0.00088708,0.065513
4.4984,0.0011549,0.082864
4.4984,0.0014937,0.10481
4.4984,0.0019221,0.13257
4.4984,0.0024639,0.16768
4.4984,0.003149,0.2121
4.4984,0.0040155,0.26827
4.4984,0.0051111,0.33932
4.4984,0.0064964,0.42919
4.4984,0.0082479,0.54287
4.4984,0.010462,0.68665
4.4984,0.01326,0.86851
4.4984,0.016797,1.0985
4.4984,0.021264,1.3895
4.4984,0.026908,1.7575
4.4984,0.034032,2.223
4.4984,0.043023,2.8118
4.4984,0.054364,3.5565
4.4984,0.068657,4.4984
4.4984,0.086655,5.6899
4.4984,0.10101,6.6491
4.4984,0.10929,7.1969
4.4984,0.13774,9.103
4.4984,0.17341,11.514
4.4984,0.20202,13.469
4.4984,0.21805,14.563
4.4984,0.27381,18.421
4.4984,0.30303,20.466
4.4984,0.34323,23.3
4.4984,0.40404,27.642
4.4984,0.42935,29.471
4.4984,0.50505,34.999
4.4984,0.53576,37.276
4.4984,0.60606,42.54
4.4984,0.66656,47.149
