0.12751,4.4724,50.643
0.12751,4.5226,50.643
0.12751,4.5729,50.643
0.12751,4.6231,50.643
0.12751,4.6734,50.643
0.12751,4.7236,50.643
0.12751,4.7739,50.643
0.12751,4.8241,50.643
0.12751,4.8744,50.643
0.12751,4.9246,50.643
0.12751,4.9749,50.643
0.12751,5.0251,50.643
0.12751,5.0754,50.643
0.12751,5.1256,50.643
0.12751,5.1759,50.643
0.12751,5.2261,50.643
0.12751,5.2764,50.643
0.12751,5.3266,50.643
0.12751,5.3769,50.643
0.12751,5.4271,50.643
0.12751,5.4774,50.643
0.12751,5.5276,50.643
0.12751,5.5779,50.643
0.12751,5.6281,50.643
0.12751,5.6784,50.643
0.12751,5.7286,50.643
0.12751,5.7789,50.643
0.12751,5.8291,50.643
0.12751,5.8794,50.643
0.12751,5.9296,50.643
0.12751,5.9799,50.643
0.12751,6.0302,50.643
0.12751,6.0804,50.643
0.12751,6.1307,50.643
0.12751,6.1809,50.643
0.12751,6.2312,50.643
0.12751,6.2814,50.643
0.12751,6.3317,50.643
0.12751,6.3819,50.643
0.12751,6.4322,50.643
0.12751,6.4824,50.643
0.12751,6.5327,50.643
0.12751,6.5829,50.643
0.12751,6.6332,50.643
0.12751,6.6834,50.643
0.12751,6.7337,50.643
0.12751,6.7839,50.643
0.12751,6.8342,50.643
0.12751,6.8844,50.643
0.12751,6.9347,50.643
0.12751,6.9849,50.643
0.12751,7.0352,50.643
0.12751,7.0854,50.643
0.12751,7.1357,50.643
0.12751,7.1859,50.643
0.12751,7.2362,50.643
0.12751,7.2864,50.643
0.12751,7.3367,50.643
0.12751,7.3869,50.643
0.12751,7.4372,50.643
0.12751,7.4874,50.643
0.12751,7.5377,50.643
0.12751,7.5879,50.643
0.12751,7.6382,50.643
0.12751,7.6884,50.643
0.12751,7.7387,50.643
0.12751,7.7889,50.643
0.12751,7.8392,50.643
0.12751,7.8894,50.643
0.12751,7.9397,50.643
0.12751,7.9899,50.643
0.12751,8.0402,50.643
0.12751,8.0905,55.126
0.12751,8.1407,63.803
0.12751,8.191,72.747
0.12751,8.2412,81.953
0.12751,8.2915,91.415
0.12751,8.3417,101.13
0.12751,8.392,111.11
0.12751,8.4422,121.34
0.12751,8.4925,131.83
0.12751,8.5427,142.59
0.12751,8.593,153.6
0.12751,8.6432,164.88
0.12751,8.6935,176.44
0.12751,8.7437,188.26
0.12751,8.794,200.36
0.12751,8.8442,212.73
0.12751,8.8945,225.39
0.12751,8.9447,238.32
0.12751,8.995,251.55
0.12751,9.0452,265.06
0.12751,9.0955,278.86
0.12751,9.1457,292.96
0.12751,9.196,307.36
0.12751,9.2462,322.05
0.12751,9.2965,337.05
0.12751,9.3467,352.36
0.12751,9.397,367.97
0.12751,9.4472,383.89
0.12751,9.4975,400.12
0.12751,9.5477,416.67
0.12751,9.598,433.53
0.12751,9.6482,450.71
0.12751,9.6985,468.21
0.12751,9.7487,486.03
0.12751,9.799,504.17
0.12751,9.8492,522.63
0.12751,9.8995,541.42
0.12751,9.9497,560.53
0.12751,10,579.97
0.1351,0,0.0063376
0.1351,0.050251,3.2885
0.1351,0.1005,6.6139
0.1351,0.15075,9.9828
0.1351,0.20101,13.395
0.1351,0.25126,16.852
0.1351,0.30151,20.352
0.1351,0.35176,23.897
0.1351,0.40201,27.487
0.1351,0.45226,31.122
0.1351,0.50251,34.801
0.1351,0.55276,38.526
0.1351,0.60302,42.296
0.1351,0.65327,46.113
0.1351,0.70352,49.975
0.1351,0.75377,51.819
0.1351,0.80402,51.819
0.1351,0.85427,51.819
0.1351,0.90452,51.819
0.1351,0.95477,51.819
0.1351,1.005,51.819
0.1351,1.0553,51.819
0.1351,1.1055,51.819
0.1351,1.1558,51.819
0.1351,1.206,51.819
0.1351,1.2563,51.819
0.1351,1.3065,51.819
0.1351,1.3568,51.819
0.1351,1.407,51.819
0.1351,1.4573,51.819
0.1351,1.5075,51.819
0.1351,1.5578,51.819
0.1351,1.608,51.819
0.1351,1.6583,51.819
0.1351,1.7085,51.819
0.1351,1.7588,51.819
0.1351,1.809,51.819
0.1351,1.8593,51.819
0.1351,1.9095,51.819
0.1351,1.9598,51.819
0.1351,2.0101,51.819
0.1351,2.0603,51.819
0.1351,2.1106,51.819
0.1351,2.1608,51.819
0.1351,2.2111,51.819
0.1351,2.2613,51.819
0.1351,2.3116,51.819
0.1351,2.3618,51.819
0.1351,2.4121,51.819
0.1351,2.4623,51.819
0.1351,2.5126,51.819
0.1351,2.5628,51.819
0.1351,2.6131,51.819
0.1351,2.6633,51.819
0.1351,2.7136,51.819
0.1351,2.7638,51.819
0.1351,2.8141,51.819
0.1351,2.8643,51.819
0.1351,2.9146,51.819
0.1351,2.9648,51.819
0.1351,3.0151,51.819
0.1351,3.0653,51.819
0.1351,3.1156,51.819
0.1351,3.1658,51.819
0.1351,3.2161,51.819
0.1351,3.2663,51.819
0.1351,3.3166,51.819
0.1351,3.3668,51.819
0.1351,3.4171,51.819
0.1351,3.4673,51.819
0.1351,3.5176,51.819
0.1351,3.5678,51.819
0.1351,3.6181,51.819
0.1351,3.6683,51.819
0.1351,3.7186,51.819
0.1351,3.7688,51.819
0.1351,3.8191,51.819
0.1351,3.8693,51.819
0.1351,3.9196,51.819
0.1351,3.9698,51.819
0.1351,4.0201,51.819
0.1351,4.0704,51.819
0.1351,4.1206,51.819
0.1351,4.1709,51.819
0.1351,4.2211,51.819
0.1351,4.2714,51.819
0.1351,4.3216,51.819
0.1351,4.3719,51.819
0.1351,4.4221,51.819
0.1351,4.4724,51.819
0.1351,4.5226,51.819
0.1351,4.5729,51.819
0.1351,4.6231,51.819
0.1351,4.6734,51.819
0.1351,4.7236,51.819
0.1351,4.7739,51.819
0.1351,4.8241,51.819
0.1351,4.8744,51.819
0.1351,4.9246,51.819
0.1351,4.9749,51.819
0.1351,5.0251,51.819
0.1351,5.0754,51.819
0.1351,5.1256,51.819
0.1351,5.1759,51.819
0.1351,5.2261,51.819
0.1351,5.2764,51.819
0.1351,5.3266,51.819
0.1351,5.3769,51.819
0.1351,5.4271,51.819
0.1351,5.4774,51.819
0.1351,5.5276,51.819
0.1351,5.5779,51.819
0.1351,5.6281,51.819
0.1351,5.6784,51.819
0.1351,5.7286,51.819
0.1351,5.7789,51.819
0.1351,5.8291,51.819
0.1351,5.8794,51.819
0.1351,5.9296,51.819
0.1351,5.9799,51.819
0.1351,6.0302,51.819
0.1351,6.0804,51.819
0.1351,6.1307,51.819
0.1351,6.1809,51.819
0.1351,6.2312,51.819
0.1351,6.2814,51.819
0.1351,6.3317,51.819
0.1351,6.3819,51.819
0.1351,6.4322,51.819
0.1351,6.4824,51.819
0.1351,6.5327,51.819
0.1351,6.5829,51.819
0.1351,6.6332,51.819
0.1351,6.6834,51.819
0.1351,6.7337,51.819
0.1351,6.7839,51.819
0.1351,6.8342,51.819
0.1351,6.8844,51.819
0.1351,6.9347,51.819
0.1351,6.9849,51.819
0.1351,7.0352,51.819
0.1351,7.0854,51.819
0.1351,7.1357,51.819
0.1351,7.1859,51.819
0.1351,7.2362,51.819
0.1351,7.2864,51.819
0.1351,7.3367,51.819
0.1351,7.3869,51.819
0.1351,7.4372,51.819
0.1351,7.4874,51.819
0.1351,7.5377,51.819
0.1351,7.5879,51.819
0.1351,7.6382,51.819
0.1351,7.6884,51.819
0.1351,7.7387,51.819
0.1351,7.7889,51.819
0.1351,7.8392,51.819
0.1351,7.8894,51.819
0.1351,7.9397,51.819
0.1351,7.9899,51.819
0.1351,8.0402,51.819
0.1351,8.0905,59.778
0.1351,8.1407,68.587
0.1351,8.191,77.661
0.1351,8.2412,86.996
0.1351,8.2915,96.588
0.1351,8.3417,106.44
0.1351,8.392,116.55
0.1351,8.4422,126.91
0.1351,8.4925,137.54
0.1351,8.5427,148.43
0.1351,8.593,159.58
0.1351,8.6432,171.01
0.1351,8.6935,182.7
0.1351,8.7437,194.67
0.1351,8.794,206.91
0.1351,8.8442,219.43
0.1351,8.8945,232.24
0.1351,8.9447,245.32
0.1351,8.995,258.7
0.1351,9.0452,272.37
0.1351,9.0955,286.33
0.1351,9.1457,300.58
0.1351,9.196,315.14
0.1351,9.2462,329.99
0.1351,9.2965,345.15
0.1351,9.3467,360.62
0.1351,9.397,376.39
0.1351,9.4472,392.48
0.1351,9.4975,408.88
0.1351,9.5477,425.59
0.1351,9.598,442.62
0.1351,9.6482,459.97
0.1351,9.6985,477.64
0.1351,9.7487,495.63
0.1351,9.799,513.94
0.1351,9.8492,532.58
0.1351,9.8995,551.54
0.1351,9.9497,570.83
0.1351,10,590.44
0.14315,0,0.0063351
0.14315,0.050251,3.2885
0.14315,0.1005,6.6139
0.14315,0.15075,9.9828
0.14315,0.20101,13.395
0.14315,0.25126,16.852
0.14315,0.30151,20.352
0.14315,0.35176,23.897
0.14315,0.40201,27.487
0.14315,0.45226,31.122
0.14315,0.50251,34.801
0.14315,0.55276,38.526
0.14315,0.60302,42.296
0.14315,0.65327,46.113
0.14315,0.70352,49.975
0.14315,0.75377,53.004
0.14315,0.80402,53.004
0.14315,0.85427,53.004
0.14315,0.90452,53.004
0.14315,0.95477,53.004
0.14315,1.005,53.004
0.14315,1.0553,53.004
0.14315,1.1055,53.004
0.14315,1.1558,53.004
0.14315,1.206,53.004
0.14315,1.2563,53.004
0.14315,1.3065,53.004
0.14315,1.3568,53.004
0.14315,1.407,53.004
0.14315,1.4573,53.004
0.14315,1.5075,53.004
0.14315,1.5578,53.004
0.14315,1.608,53.004
0.14315,1.6583,53.004
0.14315,1.7085,53.004
0.14315,1.7588,53.004
0.14315,1.809,53.004
0.14315,1.8593,53.004
0.14315,1.9095,53.004
0.14315,1.9598,53.004
0.14315,2.0101,53.004
0.14315,2.0603,53.004
0.14315,2.1106,53.004
0.14315,2.1608,53.004
0.14315,2.2111,53.004
0.14315,2.2613,53.004
0.14315,2.3116,53.004
0.14315,2.3618,53.004
0.14315,2.4121,53.004
0.14315,2.4623,53.004
0.14315,2.5126,53.004
0.14315,2.5628,53.004
0.14315,2.6131,53.004
0.14315,2.6633,53.004
0.14315,2.7136,53.004
0.14315,2.7638,53.004
0.14315,2.8141,53.004
0.14315,2.8643,53.004
0.14315,2.9146,53.004
0.14315,2.9648,53.004
0.14315,3.0151,53.004
0.14315,3.0653,53.004
0.14315,3.1156,53.004
0.14315,3.1658,53.004
0.14315,3.2161,53.004
0.14315,3.2663,53.004
0.14315,3.3166,53.004
0.14315,3.3668,53.004
0.14315,3.4171,53.004
0.14315,3.4673,53.004
0.14315,3.5176,53.004
0.14315,3.5678,53.004
0.14315,3.6181,53.004
0.14315,3.6683,53.004
0.14315,3.7186,53.004
0.14315,3.7688,53.004
0.14315,3.8191,53.004
0.14315,3.8693,53.004
0.14315,3.9196,53.004
0.14315,3.9698,53.004
0.14315,4.0201,53.004
0.14315,4.0704,53.004
0.14315,4.1206,53.004
0.14315,4.1709,53.004
0.14315,4.2211,53.004
0.14315,4.2714,53.004
0.14315,4.3216,53.004
0.14315,4.3719,53.004
0.14315,4.4221,53.004
0.14315,4.4724,53.004
0.14315,4.5226,53.004
0.14315,4.5729,53.004
0.14315,4.6231,53.004
0.14315,4.6734,53.004
0.14315,4.7236,53.004
0.14315,4.7739,53.004
0.14315,4.8241,53.004
0.14315,4.8744,53.004
0.14315,4.9246,53.004
0.14315,4.9749,53.004
0.14315,5.0251,53.004
0.14315,5.0754,53.004
0.14315,5.1256,53.004
0.14315,5.1759,53.004
0.14315,5.2261,53.004
0.14315,5.2764,53.004
0.14315,5.3266,53.004
0.14315,5.3769,53.004
0.14315,5.4271,53.004
0.14315,5.4774,53.004
0.14315,5.5276,53.004
0.14315,5.5779,53.004
0.14315,5.6281,53.004
0.14315,5.6784,53.004
0.14315,5.7286,53.004
0.14315,5.7789,53.004
0.14315,5.8291,53.004
0.14315,5.8794,53.004
0.14315,5.9296,53.004
0.14315,5.9799,53.004
0.14315,6.0302,53.004
0.14315,6.0804,53.004
0.14315,6.1307,53.004
0.14315,6.1809,53.004
0.14315,6.2312,53.004
0.14315,6.2814,53.004
0.14315,6.3317,53.004
0.14315,6.3819,53.004
0.14315,6.4322,53.004
0.14315,6.4824,53.004
0.14315,6.5327,53.004
0.14315,6.5829,53.004
0.14315,6.6332,53.004
0.14315,6.6834,53.004
0.14315,6.7337,53.004
0.14315,6.7839,53.004
0.14315,6.8342,53.004
0.14315,6.8844,53.004
0.14315,6.9347,53.004
0.14315,6.9849,53.004
0.14315,7.0352,53.004
0.14315,7.0854,53.004
0.14315,7.1357,53.004
0.14315,7.1859,53.004
0.14315,7.2362,53.004
0.14315,7.2864,53.004
0.14315,7.3367,53.004
0.14315,7.3869,53.004
0.14315,7.4372,53.004
0.14315,7.4874,53.004
0.14315,7.5377,53.004
0.14315,7.5879,53.004
0.14315,7.6382,53.004
0.14315,7.6884,53.004
0.14315,7.7387,53.004
0.14315,7.7889,53.004
0.14315,7.8392,53.004
0.14315,7.8894,53.004
0.14315,7.9397,53.004
0.14315,7.9899,53.004
0.14315,8.0402,55.83
0.14315,8.0905,64.498
0.14315,8.1407,73.438
0.14315,8.191,82.643
0.14315,8.2412,92.108
0.14315,8.2915,101.83
0.14315,8.3417,111.81
0.14315,8.392,122.05
0.14315,8.4422,132.55
0.14315,8.4925,143.32
0.14315,8.5427,154.34
0.14315,8.593,165.64
0.14315,8.6432,177.2
0.14315,8.6935,189.04
0.14315,8.7437,201.15
0.14315,8.794,213.54
0.14315,8.8442,226.21
0.14315,8.8945,239.16
0.14315,8.9447,252.4
0.14315,8.995,265.93
0.14315,9.0452,279.75
0.14315,9.0955,293.87
0.14315,9.1457,308.28
0.14315,9.196,323
0.14315,9.2462,338.01
0.14315,9.2965,353.34
0.14315,9.3467,368.97
0.14315,9.397,384.91
0.14315,9.4472,401.16
0.14315,9.4975,417.72
0.14315,9.5477,434.6
0.14315,9.598,451.8
0.14315,9.6482,469.32
0.14315,9.6985,487.16
0.14315,9.7487,505.32
0.14315,9.799,523.81
0.14315,9.8492,542.61
0.14315,9.8995,561.75
0.14315,9.9497,581.21
0.14315,10,600.99
0.15167,0,0.0063324
0.15167,0.050251,3.2885
0.15167,0.1005,6.6139
0.15167,0.15075,9.9828
0.15167,0.20101,13.395
0.15167,0.25126,16.852
0.15167,0.30151,20.352
0.15167,0.35176,23.897
0.15167,0.40201,27.487
0.15167,0.45226,31.122
0.15167,0.50251,34.801
0.15167,0.55276,38.526
0.15167,0.60302,42.296
0.15167,0.65327,46.113
0.15167,0.70352,49.975
0.15167,0.75377,53.883
0.15167,0.80402,54.2
0.15167,0.85427,54.2
0.15167,0.90452,54.2
0.15167,0.95477,54.2
0.15167,1.005,54.2
0.15167,1.0553,54.2
0.15167,1.1055,54.2
0.15167,1.1558,54.2
0.15167,1.206,54.2
0.15167,1.2563,54.2
0.15167,1.3065,54.2
0.15167,1.3568,54.2
0.15167,1.407,54.2
0.15167,1.4573,54.2
0.15167,1.5075,54.2
0.15167,1.5578,54.2
0.15167,1.608,54.2
0.15167,1.6583,54.2
0.15167,1.7085,54.2
0.15167,1.7588,54.2
0.15167,1.809,54.2
0.15167,1.8593,54.2
0.15167,1.9095,54.2
0.15167,1.9598,54.2
0.15167,2.0101,54.2
0.15167,2.0603,54.2
0.15167,2.1106,54.2
0.15167,2.1608,54.2
0.15167,2.2111,54.2
0.15167,2.2613,54.2
0.15167,2.3116,54.2
0.15167,2.3618,54.2
0.15167,2.4121,54.2
0.15167,2.4623,54.2
0.15167,2.5126,54.2
0.15167,2.5628,54.2
0.15167,2.6131,54.2
0.15167,2.6633,54.2
0.15167,2.7136,54.2
0.15167,2.7638,54.2
0.15167,2.8141,54.2
0.15167,2.8643,54.2
0.15167,2.9146,54.2
0.15167,2.9648,54.2
0.15167,3.0151,54.2
0.15167,3.0653,54.2
0.15167,3.1156,54.2
0.15167,3.1658,54.2
0.15167,3.2161,54.2
0.15167,3.2663,54.2
0.15167,3.3166,54.2
0.15167,3.3668,54.2
0.15167,3.4171,54.2
0.15167,3.4673,54.2
0.15167,3.5176,54.2
0.15167,3.5678,54.2
0.15167,3.6181,54.2
0.15167,3.6683,54.2
0.15167,3.7186,54.2
0.15167,3.7688,54.2
0.15167,3.8191,54.2
0.15167,3.8693,54.2
0.15167,3.9196,54.2
0.15167,3.9698,54.2
0.15167,4.0201,54.2
0.15167,4.0704,54.2
0.15167,4.1206,54.2
0.15167,4.1709,54.2
0.15167,4.2211,54.2
0.15167,4.2714,54.2
0.15167,4.3216,54.2
0.15167,4.3719,54.2
0.15167,4.4221,54.2
0.15167,4.4724,54.2
0.15167,4.5226,54.2
0.15167,4.5729,54.2
0.15167,4.6231,54.2
0.15167,4.6734,54.2
0.15167,4.7236,54.2
0.15167,4.7739,54.2
0.15167,4.8241,54.2
0.15167,4.8744,54.2
0.15167,4.9246,54.2
0.15167,4.9749,54.2
0.15167,5.0251,54.2
0.15167,5.0754,54.2
0.15167,5.1256,54.2
0.15167,5.1759,54.2
0.15167,5.2261,54.2
0.15167,5.2764,54.2
0.15167,5.3266,54.2
0.15167,5.3769,54.2
0.15167,5.4271,54.2
0.15167,5.4774,54.2
0.15167,5.5276,54.2
0.15167,5.5779,54.2
0.15167,5.6281,54.2
0.15167,5.6784,54.2
0.15167,5.7286,54.2
0.15167,5.7789,54.2
0.15167,5.8291,54.2
0.15167,5.8794,54.2
0.15167,5.9296,54.2
0.15167,5.9799,54.2
0.15167,6.0302,54.2
0.15167,6.0804,54.2
0.15167,6.1307,54.2
0.15167,6.1809,54.2
0.15167,6.2312,54.2
0.15167,6.2814,54.2
0.15167,6.3317,54.2
0.15167,6.3819,54.2
0.15167,6.4322,54.2
0.15167,6.4824,54.2
0.15167,6.5327,54.2
0.15167,6.5829,54.2
0.15167,6.6332,54.2
0.15167,6.6834,54.2
0.15167,6.7337,54.2
0.15167,6.7839,54.2
0.15167,6.8342,54.2
0.15167,6.8844,54.2
0.15167,6.9347,54.2
0.15167,6.9849,54.2
0.15167,7.0352,54.2
0.15167,7.0854,54.2
0.15167,7.1357,54.2
0.15167,7.1859,54.2
0.15167,7.2362,54.2
0.15167,7.2864,54.2
0.15167,7.3367,54.2
0.15167,7.3869,54.2
0.15167,7.4372,54.2
0.15167,7.4874,54.2
0.15167,7.5377,54.2
0.15167,7.5879,54.2
0.15167,7.6382,54.2
0.15167,7.6884,54.2
0.15167,7.7387,54.2
0.15167,7.7889,54.2
0.15167,7.8392,54.2
0.15167,7.8894,54.2
0.15167,7.9397,54.2
0.15167,7.9899,54.2
0.15167,8.0402,60.484
0.15167,8.0905,69.286
0.15167,8.1407,78.358
0.15167,8.191,87.693
0.15167,8.2412,97.288
0.15167,8.2915,107.14
0.15167,8.3417,117.26
0.15167,8.392,127.63
0.15167,8.4422,138.27
0.15167,8.4925,149.17
0.15167,8.5427,160.33
0.15167,8.593,171.77
0.15167,8.6432,183.48
0.15167,8.6935,195.46
0.15167,8.7437,207.71
0.15167,8.794,220.25
0.15167,8.8442,233.07
0.15167,8.8945,246.17
0.15167,8.9447,259.57
0.15167,8.995,273.25
0.15167,9.0452,287.23
0.15167,9.0955,301.5
0.15167,9.1457,316.07
0.15167,9.196,330.95
0.15167,9.2462,346.12
0.15167,9.2965,361.61
0.15167,9.3467,377.4
0.15167,9.397,393.51
0.15167,9.4472,409.93
0.15167,9.4975,426.66
0.15167,9.5477,443.71
0.15167,9.598,461.08
0.15167,9.6482,478.76
0.15167,9.6985,496.77
0.15167,9.7487,515.11
0.15167,9.799,533.76
0.15167,9.8492,552.74
0.15167,9.8995,572.05
0.15167,9.9497,591.68
0.15167,10,611.64
0.16071,0,0.0063296
0.16071,0.050251,3.2885
0.16071,0.1005,6.6139
0.16071,0.15075,9.9828
0.16071,0.20101,13.395
0.16071,0.25126,16.852
0.16071,0.30151,20.352
0.16071,0.35176,23.897
0.16071,0.40201,27.487
0.16071,0.45226,31.122
0.16071,0.50251,34.801
0.16071,0.55276,38.526
0.16071,0.60302,42.297
0.16071,0.65327,46.113
0.16071,0.70352,49.975
0.16071,0.75377,53.883
0.16071,0.80402,55.406
0.16071,0.85427,55.406
0.16071,0.90452,55.406
0.16071,0.95477,55.406
0.16071,1.005,55.406
0.16071,1.0553,55.406
0.16071,1.1055,55.406
0.16071,1.1558,55.406
0.16071,1.206,55.406
0.16071,1.2563,55.406
0.16071,1.3065,55.406
0.16071,1.3568,55.406
0.16071,1.407,55.406
0.16071,1.4573,55.406
0.16071,1.5075,55.406
0.16071,1.5578,55.406
0.16071,1.608,55.406
0.16071,1.6583,55.406
0.16071,1.7085,55.406
0.16071,1.7588,55.406
0.16071,1.809,55.406
0.16071,1.8593,55.406
0.16071,1.9095,55.406
0.16071,1.9598,55.406
0.16071,2.0101,55.406
0.16071,2.0603,55.406
0.16071,2.1106,55.406
0.16071,2.1608,55.406
0.16071,2.2111,55.406
0.16071,2.2613,55.406
0.16071,2.3116,55.406
0.16071,2.3618,55.406
0.16071,2.4121,55.406
0.16071,2.4623,55.406
0.16071,2.5126,55.406
0.16071,2.5628,55.406
0.16071,2.6131,55.406
0.16071,2.6633,55.406
0.16071,2.7136,55.406
0.16071,2.7638,55.406
0.16071,2.8141,55.406
0.16071,2.8643,55.406
0.16071,2.9146,55.406
0.16071,2.9648,55.406
0.16071,3.0151,55.406
0.16071,3.0653,55.406
0.16071,3.1156,55.406
0.16071,3.1658,55.406
0.16071,3.2161,55.406
0.16071,3.2663,55.406
0.16071,3.3166,55.406
0.16071,3.3668,55.406
0.16071,3.4171,55.406
0.16071,3.4673,55.406
0.16071,3.5176,55.406
0.16071,3.5678,55.406
0.16071,3.6181,55.406
0.16071,3.6683,55.406
0.16071,3.7186,55.406
0.16071,3.7688,55.406
0.16071,3.8191,55.406
0.16071,3.8693,55.406
0.16071,3.9196,55.406
0.16071,3.9698,55.406
0.16071,4.0201,55.406
0.16071,4.0704,55.406
0.16071,4.1206,55.406
0.16071,4.1709,55.406
0.16071,4.2211,55.406
0.16071,4.2714,55.406
0.16071,4.3216,55.406
0.16071,4.3719,55.406
0.16071,4.4221,55.406
0.16071,4.4724,55.406
0.16071,4.5226,55.406
0.16071,4.5729,55.406
0.16071,4.6231,55.406
0.16071,4.6734,55.406
0.16071,4.7236,55.406
0.16071,4.7739,55.406
0.16071,4.8241,55.406
0.16071,4.8744,55.406
0.16071,4.9246,55.406
0.16071,4.9749,55.406
0.16071,5.0251,55.406
0.16071,5.0754,55.406
0.16071,5.1256,55.406
0.16071,5.1759,55.406
0.16071,5.2261,55.406
0.16071,5.2764,55.406
0.16071,5.3266,55.406
0.16071,5.3769,55.406
0.16071,5.4271,55.406
0.16071,5.4774,55.406
0.16071,5.5276,55.406
0.16071,5.5779,55.406
0.16071,5.6281,55.406
0.16071,5.6784,55.406
0.16071,5.7286,55.406
0.16071,5.7789,55.406
0.16071,5.8291,55.406
0.16071,5.8794,55.406
0.16071,5.9296,55.406
0.16071,5.9799,55.406
0.16071,6.0302,55.406
0.16071,6.0804,55.406
0.16071,6.1307,55.406
0.16071,6.1809,55.406
0.16071,6.2312,55.406
0.16071,6.2814,55.406
0.16071,6.3317,55.406
0.16071,6.3819,55.406
0.16071,6.4322,55.406
0.16071,6.4824,55.406
0.16071,6.5327,55.406
0.16071,6.5829,55.406
0.16071,6.6332,55.406
0.16071,6.6834,55.406
0.16071,6.7337,55.406
0.16071,6.7839,55.406
0.16071,6.8342,55.406
0.16071,6.8844,55.406
0.16071,6.9347,55.406
0.16071,6.9849,55.406
0.16071,7.0352,55.406
0.16071,7.0854,55.406
0.16071,7.1357,55.406
0.16071,7.1859,55.406
0.16071,7.2362,55.406
0.16071,7.2864,55.406
0.16071,7.3367,55.406
0.16071,7.3869,55.406
0.16071,7.4372,55.406
0.16071,7.4874,55.406
0.16071,7.5377,55.406
0.16071,7.5879,55.406
0.16071,7.6382,55.406
0.16071,7.6884,55.406
0.16071,7.7387,55.406
0.16071,7.7889,55.406
0.16071,7.8392,55.406
0.16071,7.8894,55.406
0.16071,7.9397,55.406
0.16071,7.9899,56.551
0.16071,8.0402,65.208
0.16071,8.0905,74.143
0.16071,8.1407,83.345
0.16071,8.191,92.811
0.16071,8.2412,102.54
0.16071,8.2915,112.52
0.16071,8.3417,122.77
0.16071,8.392,133.28
0.16071,8.4422,144.05
0.16071,8.4925,155.09
0.16071,8.5427,166.4
0.16071,8.593,177.97
0.16071,8.6432,189.82
0.16071,8.6935,201.95
0.16071,8.7437,214.35
0.16071,8.794,227.04
0.16071,8.8442,240.01
0.16071,8.8945,253.26
0.16071,8.9447,266.81
0.16071,8.995,280.65
0.16071,9.0452,294.78
0.16071,9.0955,309.21
0.16071,9.1457,323.94
0.16071,9.196,338.98
0.16071,9.2462,354.32
0.16071,9.2965,369.97
0.16071,9.3467,385.93
0.16071,9.397,402.2
0.16071,9.4472,418.78
0.16071,9.4975,435.68
0.16071,9.5477,452.9
0.16071,9.598,470.44
0.16071,9.6482,488.3
0.16071,9.6985,506.48
0.16071,9.7487,524.98
0.16071,9.799,543.81
0.16071,9.8492,562.96
0.16071,9.8995,582.44
0.16071,9.9497,602.25
0.16071,10,622.39
0.17028,0,0.0063266
0.17028,0.050251,3.2885
0.17028,0.1005,6.6139
0.17028,0.15075,9.9828
0.17028,0.20101,13.395
0.17028,0.25126,16.852
0.17028,0.30151,20.352
0.17028,0.35176,23.897
0.17028,0.40201,27.487
0.17028,0.45226,31.122
0.17028,0.50251,34.801
0.17028,0.55276,38.526
0.17028,0.60302,42.297
0.17028,0.65327,46.113
0.17028,0.70352,49.975
0.17028,0.75377,53.883
0.17028,0.80402,56.622
0.17028,0.85427,56.622
0.17028,0.90452,56.622
0.17028,0.95477,56.622
0.17028,1.005,56.622
0.17028,1.0553,56.622
0.17028,1.1055,56.622
0.17028,1.1558,56.622
0.17028,1.206,56.622
0.17028,1.2563,56.622
0.17028,1.3065,56.622
0.17028,1.3568,56.622
0.17028,1.407,56.622
0.17028,1.4573,56.622
0.17028,1.5075,56.622
0.17028,1.5578,56.622
0.17028,1.608,56.622
0.17028,1.6583,56.622
0.17028,1.7085,56.622
0.17028,1.7588,56.622
0.17028,1.809,56.622
0.17028,1.8593,56.622
0.17028,1.9095,56.622
0.17028,1.9598,56.622
0.17028,2.0101,56.622
0.17028,2.0603,56.622
0.17028,2.1106,56.622
0.17028,2.1608,56.622
0.17028,2.2111,56.622
0.17028,2.2613,56.622
0.17028,2.3116,56.622
0.17028,2.3618,56.622
0.17028,2.4121,56.622
0.17028,2.4623,56.622
0.17028,2.5126,56.622
0.17028,2.5628,56.622
0.17028,2.6131,56.622
0.17028,2.6633,56.622
0.17028,2.7136,56.622
0.17028,2.7638,56.622
0.17028,2.8141,56.622
0.17028,2.8643,56.622
0.17028,2.9146,56.622
0.17028,2.9648,56.622
0.17028,3.0151,56.622
0.17028,3.0653,56.622
0.17028,3.1156,56.622
0.17028,3.1658,56.622
0.17028,3.2161,56.622
0.17028,3.2663,56.622
0.17028,3.3166,56.622
0.17028,3.3668,56.622
0.17028,3.4171,56.622
0.17028,3.4673,56.622
0.17028,3.5176,56.622
0.17028,3.5678,56.622
0.17028,3.6181,56.622
0.17028,3.6683,56.622
0.17028,3.7186,56.622
0.17028,3.7688,56.622
0.17028,3.8191,56.622
0.17028,3.8693,56.622
0.17028,3.9196,56.622
0.17028,3.9698,56.622
0.17028,4.0201,56.622
0.17028,4.0704,56.622
0.17028,4.1206,56.622
0.17028,4.1709,56.622
0.17028,4.2211,56.622
0.17028,4.2714,56.622
0.17028,4.3216,56.622
0.17028,4.3719,56.622
0.17028,4.4221,56.622
0.17028,4.4724,56.622
0.17028,4.5226,56.622
0.17028,4.5729,56.622
0.17028,4.6231,56.622
0.17028,4.6734,56.622
